"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"1017883","Anthreptes malacensis","Brown-throated Sunbird","Nectariniidae (Sunbirds)","LC"
"1017885","Anthreptes griseigularis","Grey-throated Sunbird","Nectariniidae (Sunbirds)","LC"
"8235","Anthreptes rhodolaemus","Red-throated Sunbird","Nectariniidae (Sunbirds)","NT"
"8237","Anthreptes gabonicus","Mouse-brown Sunbird","Nectariniidae (Sunbirds)","LC"
"8238","Anthreptes longuemarei","Western Violet-backed Sunbird","Nectariniidae (Sunbirds)","LC"
"8239","Anthreptes orientalis","Eastern Violet-backed Sunbird","Nectariniidae (Sunbirds)","LC"
"8240","Anthreptes neglectus","Uluguru Violet-backed Sunbird","Nectariniidae (Sunbirds)","LC"
"8241","Anthreptes aurantius","Violet-tailed Sunbird","Nectariniidae (Sunbirds)","LC"
"8249","Anthreptes seimundi","Little Green Sunbird","Nectariniidae (Sunbirds)","LC"
"1017889","Anthreptes rectirostris","Yellow-chinned Sunbird","Nectariniidae (Sunbirds)","LC"
"1017890","Anthreptes tephrolaemus","Grey-chinned Sunbird","Nectariniidae (Sunbirds)","LC"
"8244","Anthreptes rubritorques","Banded Sunbird","Nectariniidae (Sunbirds)","VU"
"8245","Hedydipna collaris","Collared Sunbird","Nectariniidae (Sunbirds)","LC"
"8246","Hedydipna platura","Pygmy Sunbird","Nectariniidae (Sunbirds)","LC"
"8247","Hedydipna metallica","Nile Valley Sunbird","Nectariniidae (Sunbirds)","LC"
"8242","Hedydipna pallidigaster","Amani Sunbird","Nectariniidae (Sunbirds)","EN"
"8254","Anabathmis reichenbachii","Reichenbach's Sunbird","Nectariniidae (Sunbirds)","LC"
"8255","Anabathmis hartlaubii","Principe Sunbird","Nectariniidae (Sunbirds)","LC"
"8256","Anabathmis newtonii","Newton's Sunbird","Nectariniidae (Sunbirds)","LC"
"8257","Dreptes thomensis","Giant Sunbird","Nectariniidae (Sunbirds)","VU"
"8252","Anthobaphes violacea","Orange-breasted Sunbird","Nectariniidae (Sunbirds)","LC"
"8260","Cyanomitra verticalis","Green-headed Sunbird","Nectariniidae (Sunbirds)","LC"
"8261","Cyanomitra bannermani","Bannerman's Sunbird","Nectariniidae (Sunbirds)","LC"
"8262","Cyanomitra cyanolaema","Blue-throated Brown Sunbird","Nectariniidae (Sunbirds)","LC"
"8258","Cyanomitra oritis","Cameroon Sunbird","Nectariniidae (Sunbirds)","LC"
"8259","Cyanomitra alinae","Blue-headed Sunbird","Nectariniidae (Sunbirds)","LC"
"8251","Cyanomitra olivacea","Olive Sunbird","Nectariniidae (Sunbirds)","LC"
"8253","Cyanomitra verreauxii","Mouse-coloured Sunbird","Nectariniidae (Sunbirds)","LC"
"8270","Chalcomitra adelberti","Buff-throated Sunbird","Nectariniidae (Sunbirds)","LC"
"8265","Chalcomitra fuliginosa","Carmelite Sunbird","Nectariniidae (Sunbirds)","LC"
"8267","Chalcomitra rubescens","Green-throated Sunbird","Nectariniidae (Sunbirds)","LC"
"8266","Chalcomitra amethystina","Amethyst Sunbird","Nectariniidae (Sunbirds)","LC"
"8268","Chalcomitra senegalensis","Scarlet-chested Sunbird","Nectariniidae (Sunbirds)","LC"
"8269","Chalcomitra hunteri","Hunter's Sunbird","Nectariniidae (Sunbirds)","LC"
"8263","Chalcomitra balfouri","Socotra Sunbird","Nectariniidae (Sunbirds)","LC"
"8271","Leptocoma zeylonica","Purple-rumped Sunbird","Nectariniidae (Sunbirds)","LC"
"8272","Leptocoma minima","Crimson-backed Sunbird","Nectariniidae (Sunbirds)","LC"
"1017899","Leptocoma brasiliana","Maroon-bellied Sunbird","Nectariniidae (Sunbirds)","LC"
"1017898","Leptocoma sperata","Purple-throated Sunbird","Nectariniidae (Sunbirds)","LC"
"1017900","Leptocoma juliae","Orange-lined Sunbird","Nectariniidae (Sunbirds)","LC"
"8274","Leptocoma aspasia","Black Sunbird","Nectariniidae (Sunbirds)","LC"
"8275","Leptocoma calcostetha","Copper-throated Sunbird","Nectariniidae (Sunbirds)","LC"
"8312","Nectarinia bocagii","Bocage's Sunbird","Nectariniidae (Sunbirds)","LC"
"8311","Nectarinia purpureiventris","Purple-breasted Sunbird","Nectariniidae (Sunbirds)","LC"
"8310","Nectarinia tacazze","Tacazze Sunbird","Nectariniidae (Sunbirds)","LC"
"8313","Nectarinia kilimensis","Bronze Sunbird","Nectariniidae (Sunbirds)","LC"
"8315","Nectarinia famosa","Malachite Sunbird","Nectariniidae (Sunbirds)","LC"
"8316","Nectarinia johnstoni","Red-tufted Sunbird","Nectariniidae (Sunbirds)","LC"
"8314","Drepanorhynchus reichenowi","Golden-winged Sunbird","Nectariniidae (Sunbirds)","LC"
"8301","Cinnyris chloropygius","Olive-bellied Sunbird","Nectariniidae (Sunbirds)","LC"
"8302","Cinnyris minullus","Tiny Sunbird","Nectariniidae (Sunbirds)","LC"
"1017907","Cinnyris gertrudis","Western Miombo Sunbird","Nectariniidae (Sunbirds)","LC"
"1017906","Cinnyris manoensis","Eastern Miombo Sunbird","Nectariniidae (Sunbirds)","LC"
"8293","Cinnyris chalybeus","Southern Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"8300","Cinnyris neergaardi","Neergaard's Sunbird","Nectariniidae (Sunbirds)","NT"
"1017908","Cinnyris afer","Greater Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"1017910","Cinnyris stuhlmanni","Ruwenzori Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"1017913","Cinnyris prigoginei","Prigogine's Double-collared Sunbird","Nectariniidae (Sunbirds)","NT"
"1017914","Cinnyris ludovicensis","Montane Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"8297","Cinnyris reichenowi","Northern Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"8303","Cinnyris regius","Regal Sunbird","Nectariniidae (Sunbirds)","LC"
"8306","Cinnyris rockefelleri","Rockefeller's Sunbird","Nectariniidae (Sunbirds)","VU"
"1017921","Cinnyris mediocris","Eastern Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"1017924","Cinnyris usambaricus","Usambara Double-collared Sunbird","Nectariniidae (Sunbirds)","NT"
"32488","Cinnyris fuelleborni","Forest Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"8305","Cinnyris moreaui","Moreau's Sunbird","Nectariniidae (Sunbirds)","NT"
"8304","Cinnyris loveridgei","Loveridge's Sunbird","Nectariniidae (Sunbirds)","EN"
"1017929","Cinnyris pulchellus","Beautiful Sunbird","Nectariniidae (Sunbirds)","LC"
"1017931","Cinnyris melanogastrus","Gorgeous Sunbird","Nectariniidae (Sunbirds)","LC"
"8320","Cinnyris mariquensis","Mariqua Sunbird","Nectariniidae (Sunbirds)","LC"
"8317","Cinnyris shelleyi","Shelley's Sunbird","Nectariniidae (Sunbirds)","LC"
"8319","Cinnyris congensis","Congo Sunbird","Nectariniidae (Sunbirds)","LC"
"8318","Cinnyris erythrocercus","Red-chested Sunbird","Nectariniidae (Sunbirds)","LC"
"8329","Cinnyris nectarinioides","Black-bellied Sunbird","Nectariniidae (Sunbirds)","LC"
"1017932","Cinnyris bifasciatus","Purple-banded Sunbird","Nectariniidae (Sunbirds)","LC"
"1017934","Cinnyris tsavoensis","Tsavo Sunbird","Nectariniidae (Sunbirds)","LC"
"8322","Cinnyris chalcomelas","Violet-breasted Sunbird","Nectariniidae (Sunbirds)","LC"
"8323","Cinnyris pembae","Pemba Sunbird","Nectariniidae (Sunbirds)","LC"
"8287","Cinnyris bouvieri","Orange-tufted Sunbird","Nectariniidae (Sunbirds)","LC"
"8288","Cinnyris osea","Palestine Sunbird","Nectariniidae (Sunbirds)","LC"
"1017937","Cinnyris habessinicus","Shining Sunbird","Nectariniidae (Sunbirds)","LC"
"1017938","Cinnyris hellmayri","Arabian Sunbird","Nectariniidae (Sunbirds)","LC"
"8325","Cinnyris coccinigastrus","Splendid Sunbird","Nectariniidae (Sunbirds)","LC"
"8326","Cinnyris johannae","Johanna's Sunbird","Nectariniidae (Sunbirds)","LC"
"8327","Cinnyris superbus","Superb Sunbird","Nectariniidae (Sunbirds)","LC"
"8309","Cinnyris rufipennis","Rufous-winged Sunbird","Nectariniidae (Sunbirds)","VU"
"8286","Cinnyris oustaleti","Oustalet's Sunbird","Nectariniidae (Sunbirds)","LC"
"8285","Cinnyris talatala","White-breasted Sunbird","Nectariniidae (Sunbirds)","LC"
"8283","Cinnyris venustus","Variable Sunbird","Nectariniidae (Sunbirds)","LC"
"8308","Cinnyris fuscus","Dusky Sunbird","Nectariniidae (Sunbirds)","LC"
"8284","Cinnyris ursulae","Ursula's Sunbird","Nectariniidae (Sunbirds)","LC"
"8250","Cinnyris batesi","Bates's Sunbird","Nectariniidae (Sunbirds)","LC"
"8307","Cinnyris cupreus","Copper Sunbird","Nectariniidae (Sunbirds)","LC"
"8289","Cinnyris asiaticus","Purple Sunbird","Nectariniidae (Sunbirds)","LC"
"1017941","Cinnyris jugularis","Olive-backed Sunbird","Nectariniidae (Sunbirds)","LC"
"1017942","Cinnyris idenburgi","Rand's Sunbird","Nectariniidae (Sunbirds)","LC"
"8277","Cinnyris buettikoferi","Apricot-breasted Sunbird","Nectariniidae (Sunbirds)","LC"
"8278","Cinnyris solaris","Flame-breasted Sunbird","Nectariniidae (Sunbirds)","LC"
"8279","Cinnyris sovimanga","Souimanga Sunbird","Nectariniidae (Sunbirds)","LC"
"8280","Cinnyris humbloti","Humblot's Sunbird","Nectariniidae (Sunbirds)","LC"
"8281","Cinnyris comorensis","Anjouan Sunbird","Nectariniidae (Sunbirds)","LC"
"8282","Cinnyris coquerellii","Mayotte Sunbird","Nectariniidae (Sunbirds)","LC"
"8264","Cinnyris dussumieri","Seychelles Sunbird","Nectariniidae (Sunbirds)","LC"
"1017944","Cinnyris moebii","Grand Comoro Sunbird","Nectariniidae (Sunbirds)","LC"
"1017945","Cinnyris voeltzkowi","Moheli Sunbird","Nectariniidae (Sunbirds)","LC"
"1017943","Cinnyris notatus","Long-billed Sunbird","Nectariniidae (Sunbirds)","LC"
"8291","Cinnyris lotenius","Loten's Sunbird","Nectariniidae (Sunbirds)","LC"
"8334","Aethopyga duyvenbodei","Elegant Sunbird","Nectariniidae (Sunbirds)","EN"
"8343","Aethopyga ignicauda","Fire-tailed Sunbird","Nectariniidae (Sunbirds)","LC"
"8340","Aethopyga saturata","Black-throated Sunbird","Nectariniidae (Sunbirds)","LC"
"8337","Aethopyga nipalensis","Green-tailed Sunbird","Nectariniidae (Sunbirds)","LC"
"8336","Aethopyga gouldiae","Gould's Sunbird","Nectariniidae (Sunbirds)","LC"
"1017951","Aethopyga temminckii","Temminck's Sunbird","Nectariniidae (Sunbirds)","LC"
"1017949","Aethopyga mystacalis","Javan Sunbird","Nectariniidae (Sunbirds)","LC"
"32260","Aethopyga shelleyi","Lovely Sunbird","Nectariniidae (Sunbirds)","LC"
"1017953","Aethopyga vigorsii","Sahyadri Sunbird","Nectariniidae (Sunbirds)","LC"
"1017952","Aethopyga siparaja","Crimson Sunbird","Nectariniidae (Sunbirds)","LC"
"1017956","Aethopyga magnifica","Magnificent Sunbird","Nectariniidae (Sunbirds)","LC"
"8333","Aethopyga pulcherrima","Metallic-winged Sunbird","Nectariniidae (Sunbirds)","LC"
"1017954","Aethopyga flagrans","Flaming Sunbird","Nectariniidae (Sunbirds)","LC"
"1017955","Aethopyga guimarasensis","Maroon-naped Sunbird","Nectariniidae (Sunbirds)","LC"
"31605","Aethopyga bella","Handsome Sunbird","Nectariniidae (Sunbirds)","LC"
"8338","Aethopyga eximia","White-flanked Sunbird","Nectariniidae (Sunbirds)","LC"
"1017958","Aethopyga latouchii","Fork-tailed Sunbird","Nectariniidae (Sunbirds)","LC"
"1017957","Aethopyga christinae","Hainan Sunbird","Nectariniidae (Sunbirds)","LC"
"9804","Aethopyga linaraborae","Lina's Sunbird","Nectariniidae (Sunbirds)","NT"
"8330","Aethopyga primigenia","Grey-hooded Sunbird","Nectariniidae (Sunbirds)","LC"
"8331","Aethopyga boltoni","Apo Sunbird","Nectariniidae (Sunbirds)","LC"
"8468","Prunella himalayana","Altai Accentor","Prunellidae (Accentors)","LC"
"8467","Prunella collaris","Alpine Accentor","Prunellidae (Accentors)","LC"
"8479","Prunella immaculata","Maroon-backed Accentor","Prunellidae (Accentors)","LC"
"8469","Prunella rubeculoides","Robin Accentor","Prunellidae (Accentors)","LC"
"8470","Prunella strophiata","Rufous-breasted Accentor","Prunellidae (Accentors)","LC"
"8474","Prunella fulvescens","Brown Accentor","Prunellidae (Accentors)","LC"
"8476","Prunella koslowi","Mongolian Accentor","Prunellidae (Accentors)","LC"
"8478","Prunella rubida","Japanese Accentor","Prunellidae (Accentors)","LC"
"8471","Prunella montanella","Siberian Accentor","Prunellidae (Accentors)","LC"
"8477","Prunella modularis","Dunnock","Prunellidae (Accentors)","LC"
"8475","Prunella atrogularis","Black-throated Accentor","Prunellidae (Accentors)","LC"
"1018398","Prunella ocularis","Radde's Accentor","Prunellidae (Accentors)","LC"
"8754","Peucedramus taeniatus","Olive Warbler","Peucedramidae (Olive Warbler)","LC"
"8927","Urocynchramus pylzowi","Przevalski's Rosefinch","Urocynchramidae (Pink-tailed Bunting)","LC"
"8480","Bubalornis albirostris","White-billed Buffalo-weaver","Ploceidae (Weavers and allies)","LC"
"8481","Bubalornis niger","Red-billed Buffalo-weaver","Ploceidae (Weavers and allies)","LC"
"8482","Dinemellia dinemelli","White-headed Buffalo-weaver","Ploceidae (Weavers and allies)","LC"
"8485","Plocepasser mahali","White-browed Sparrow-weaver","Ploceidae (Weavers and allies)","LC"
"8486","Plocepasser superciliosus","Chestnut-crowned Sparrow-weaver","Ploceidae (Weavers and allies)","LC"
"8488","Plocepasser donaldsoni","Donaldson-Smith's Sparrow-weaver","Ploceidae (Weavers and allies)","LC"
"8487","Plocepasser rufoscapulatus","Chestnut-backed Sparrow-weaver","Ploceidae (Weavers and allies)","LC"
"8489","Histurgops ruficauda","Rufous-tailed Weaver","Ploceidae (Weavers and allies)","LC"
"8484","Sporopipes squamifrons","Scaly-fronted Weaver","Ploceidae (Weavers and allies)","LC"
"8483","Sporopipes frontalis","Speckle-fronted Weaver","Ploceidae (Weavers and allies)","LC"
"8490","Pseudonigrita arnaudi","Grey-capped Social-weaver","Ploceidae (Weavers and allies)","LC"
"8491","Pseudonigrita cabanisi","Black-capped Social-weaver","Ploceidae (Weavers and allies)","LC"
"8492","Philetairus socius","Sociable Weaver","Ploceidae (Weavers and allies)","LC"
"8597","Amblyospiza albifrons","Thick-billed Weaver","Ploceidae (Weavers and allies)","LC"
"8570","Quelea cardinalis","Cardinal Quelea","Ploceidae (Weavers and allies)","LC"
"8571","Quelea erythrops","Red-headed Quelea","Ploceidae (Weavers and allies)","LC"
"8572","Quelea quelea","Red-billed Quelea","Ploceidae (Weavers and allies)","LC"
"8579","Euplectes afer","Yellow-crowned Bishop","Ploceidae (Weavers and allies)","LC"
"8586","Euplectes aureus","Golden-backed Bishop","Ploceidae (Weavers and allies)","LC"
"8581","Euplectes gierowii","Black Bishop","Ploceidae (Weavers and allies)","LC"
"8583","Euplectes franciscanus","Northern Red Bishop","Ploceidae (Weavers and allies)","LC"
"1017959","Euplectes ardens","Red-collared Widowbird","Ploceidae (Weavers and allies)","LC"
"1017961","Euplectes laticauda","Red-cowled Widowbird","Ploceidae (Weavers and allies)","LC"
"8580","Euplectes diadematus","Fire-fronted Bishop","Ploceidae (Weavers and allies)","LC"
"8582","Euplectes hordeaceus","Black-winged Bishop","Ploceidae (Weavers and allies)","LC"
"8585","Euplectes nigroventris","Zanzibar Red Bishop","Ploceidae (Weavers and allies)","LC"
"8584","Euplectes orix","Southern Red Bishop","Ploceidae (Weavers and allies)","LC"
"8587","Euplectes capensis","Yellow Bishop","Ploceidae (Weavers and allies)","LC"
"8589","Euplectes macroura","Yellow-mantled Widowbird","Ploceidae (Weavers and allies)","LC"
"8588","Euplectes axillaris","Fan-tailed Widowbird","Ploceidae (Weavers and allies)","LC"
"8590","Euplectes albonotatus","White-winged Widowbird","Ploceidae (Weavers and allies)","LC"
"8592","Euplectes hartlaubi","Marsh Widowbird","Ploceidae (Weavers and allies)","LC"
"8595","Euplectes jacksoni","Jackson's Widowbird","Ploceidae (Weavers and allies)","NT"
"8593","Euplectes psammacromius","Montane Widowbird","Ploceidae (Weavers and allies)","LC"
"8594","Euplectes progne","Long-tailed Widowbird","Ploceidae (Weavers and allies)","LC"
"8573","Foudia madagascariensis","Red Fody","Ploceidae (Weavers and allies)","LC"
"1017964","Foudia aldabrana","Aldabra Fody","Ploceidae (Weavers and allies)","EN"
"1017966","Foudia consobrina","Grand Comoro Fody","Ploceidae (Weavers and allies)","NT"
"1017963","Foudia eminentissima","Red-headed Fody","Ploceidae (Weavers and allies)","LC"
"8575","Foudia omissa","Forest Fody","Ploceidae (Weavers and allies)","LC"
"1017969","Foudia delloni","Reunion Fody","Ploceidae (Weavers and allies)","EX"
"8576","Foudia rubra","Mauritius Fody","Ploceidae (Weavers and allies)","EN"
"8577","Foudia sechellarum","Seychelles Fody","Ploceidae (Weavers and allies)","NT"
"8578","Foudia flavicans","Rodrigues Fody","Ploceidae (Weavers and allies)","NT"
"8569","Brachycope anomala","Bob-tailed Weaver","Ploceidae (Weavers and allies)","LC"
"8496","Ploceus baglafecht","Baglafecht Weaver","Ploceidae (Weavers and allies)","LC"
"8493","Ploceus bannermani","Bannerman's Weaver","Ploceidae (Weavers and allies)","VU"
"8494","Ploceus batesi","Bates's Weaver","Ploceidae (Weavers and allies)","EN"
"8495","Ploceus nigrimentus","Black-chinned Weaver","Ploceidae (Weavers and allies)","LC"
"8497","Ploceus bertrandi","Bertram's Weaver","Ploceidae (Weavers and allies)","LC"
"8498","Ploceus pelzelni","Slender-billed Weaver","Ploceidae (Weavers and allies)","LC"
"8499","Ploceus subpersonatus","Loango Weaver","Ploceidae (Weavers and allies)","VU"
"8500","Ploceus luteolus","Little Weaver","Ploceidae (Weavers and allies)","LC"
"8502","Ploceus ocularis","Spectacled Weaver","Ploceidae (Weavers and allies)","LC"
"1017972","Ploceus brachypterus","Olive-naped Weaver","Ploceidae (Weavers and allies)","LC"
"1017971","Ploceus nigricollis","Black-necked Weaver","Ploceidae (Weavers and allies)","LC"
"8505","Ploceus alienus","Strange Weaver","Ploceidae (Weavers and allies)","LC"
"8504","Ploceus melanogaster","Black-billed Weaver","Ploceidae (Weavers and allies)","LC"
"8507","Ploceus capensis","Cape Weaver","Ploceidae (Weavers and allies)","LC"
"8506","Ploceus temporalis","Bocage's Weaver","Ploceidae (Weavers and allies)","LC"
"8508","Ploceus subaureus","African Golden Weaver","Ploceidae (Weavers and allies)","LC"
"8509","Ploceus xanthops","Holub's Golden Weaver","Ploceidae (Weavers and allies)","LC"
"8511","Ploceus aurantius","Orange Weaver","Ploceidae (Weavers and allies)","LC"
"8518","Ploceus heuglini","Heuglin's Masked Weaver","Ploceidae (Weavers and allies)","LC"
"8512","Ploceus bojeri","Golden Palm Weaver","Ploceidae (Weavers and allies)","LC"
"8513","Ploceus castaneiceps","Taveta Golden Weaver","Ploceidae (Weavers and allies)","LC"
"8510","Ploceus princeps","Principe Golden Weaver","Ploceidae (Weavers and allies)","LC"
"8515","Ploceus castanops","Northern Brown-throated Weaver","Ploceidae (Weavers and allies)","LC"
"8514","Ploceus xanthopterus","Southern Brown-throated Weaver","Ploceidae (Weavers and allies)","LC"
"8516","Ploceus burnieri","Kilombero Weaver","Ploceidae (Weavers and allies)","VU"
"8517","Ploceus galbula","Rüppell's Weaver","Ploceidae (Weavers and allies)","LC"
"8519","Ploceus taeniopterus","Northern Masked Weaver","Ploceidae (Weavers and allies)","LC"
