"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"32376","Rhynchostruthus percivali","Arabian Grosbeak","Fringillidae (Finches and Hawaiian honeycreepers)","NT"
"8766","Crithagra citrinelloides","Abyssinian Citril","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8767","Crithagra frontalis","Yellow-browed Citril","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8768","Crithagra hyposticta","East African Citril","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8776","Crithagra xanthopygia","Yellow-rumped Seedeater","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8773","Crithagra rothschildi","Arabian Serin","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8774","Crithagra flavigula","Yellow-throated Seedeater","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"8779","Crithagra citrinipectus","Lemon-breasted Canary","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8780","Crithagra mozambica","Yellow-fronted Canary","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8781","Crithagra donaldsoni","Northern Grosbeak-canary","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8783","Crithagra dorsostriata","White-bellied Canary","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8785","Crithagra sulphurata","Brimstone Canary","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8786","Crithagra albogularis","White-throated Canary","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8793","Crithagra ankoberensis","Ankober Serin","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8792","Crithagra menachensis","Yemen Serin","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8801","Crithagra symonsi","Drakensberg Siskin","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8835","Linaria flavirostris","Twite","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8836","Linaria cannabina","Common Linnet","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"1017735","Chrysocorythus estherae","Mountain Serin","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"1017736","Chrysocorythus mindanensis","Mindanao Serin","Fringillidae (Finches and Hawaiian honeycreepers)","NT"
"1017737","Carduelis carduelis","European Goldfinch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"1017738","Carduelis caniceps","Eastern Goldfinch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8762","Carduelis citrinella","Citril Finch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8760","Serinus syriacus","Syrian Serin","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8758","Serinus pusillus","Red-fronted Serin","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8803","Serinus alario","Black-headed Canary","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"32679","Serinus canicollis","Cape Canary","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"31809","Serinus flavivertex","Yellow-crowned Canary","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8765","Serinus nigriceps","Ethiopian Siskin","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8828","Spinus tristis","American Goldfinch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8816","Spinus spinescens","Andean Siskin","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8819","Spinus crassirostris","Thick-billed Siskin","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8820","Spinus magellanicus","Hooded Siskin","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8821","Spinus siemiradzkii","Saffron Siskin","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8825","Spinus xanthogastrus","Yellow-bellied Siskin","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8826","Spinus atratus","Black Siskin","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8824","Spinus barbatus","Black-chinned Siskin","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8970","Calcarius lapponicus","Lapland Longspur","Calcariidae (Longspurs)","LC"
"8972","Calcarius ornatus","Chestnut-collared Longspur","Calcariidae (Longspurs)","VU"
"8971","Calcarius pictus","Smith's Longspur","Calcariidae (Longspurs)","LC"
"8969","Rhynchophanes mccownii","Thick-billed Longspur","Calcariidae (Longspurs)","LC"
"8973","Plectrophenax nivalis","Snow Bunting","Calcariidae (Longspurs)","LC"
"8974","Plectrophenax hyperboreus","McKay's Bunting","Calcariidae (Longspurs)","LC"
"8928","Emberiza lathami","Crested Bunting","Emberizidae (Buntings, American sparrows and allies)","LC"
"8960","Emberiza melanocephala","Black-headed Bunting","Emberizidae (Buntings, American sparrows and allies)","LC"
"8961","Emberiza bruniceps","Red-headed Bunting","Emberizidae (Buntings, American sparrows and allies)","LC"
"8968","Emberiza calandra","Corn Bunting","Emberizidae (Buntings, American sparrows and allies)","LC"
"8949","Emberiza fucata","Chestnut-eared Bunting","Emberizidae (Buntings, American sparrows and allies)","LC"
"8938","Emberiza jankowskii","Jankowski's Bunting","Emberizidae (Buntings, American sparrows and allies)","EN"
"8937","Emberiza cioides","Meadow Bunting","Emberizidae (Buntings, American sparrows and allies)","LC"
"8941","Emberiza hortulana","Ortolan Bunting","Emberizidae (Buntings, American sparrows and allies)","LC"
"8942","Emberiza caesia","Cretzschmar's Bunting","Emberizidae (Buntings, American sparrows and allies)","LC"
"8930","Emberiza citrinella","Yellowhammer","Emberizidae (Buntings, American sparrows and allies)","LC"
"8947","Emberiza capensis","Cape Bunting","Emberizidae (Buntings, American sparrows and allies)","LC"
"8944","Emberiza impetuani","Lark-like Bunting","Emberizidae (Buntings, American sparrows and allies)","LC"
"8946","Emberiza socotrana","Socotra Bunting","Emberizidae (Buntings, American sparrows and allies)","NT"
"32385","Emberiza sahari","House Bunting","Emberizidae (Buntings, American sparrows and allies)","LC"
"32429","Emberiza striolata","Striolated Bunting","Emberizidae (Buntings, American sparrows and allies)","LC"
"1017757","Emberiza goslingi","Grey-throated Bunting","Emberizidae (Buntings, American sparrows and allies)","LC"
"1017756","Emberiza tahapisi","Cinnamon-breasted Bunting","Emberizidae (Buntings, American sparrows and allies)","LC"
"8967","Emberiza yessoensis","Ochre-rumped Bunting","Emberizidae (Buntings, American sparrows and allies)","NT"
"8965","Emberiza pallasi","Pallas's Bunting","Emberizidae (Buntings, American sparrows and allies)","LC"
"8954","Emberiza aureola","Yellow-breasted Bunting","Emberizidae (Buntings, American sparrows and allies)","CR"
"8950","Emberiza pusilla","Little Bunting","Emberizidae (Buntings, American sparrows and allies)","LC"
"9001","Spizella passerina","Chipping Sparrow","Passerellidae (New World sparrows)","LC"
"9002","Spizella pallida","Clay-colored Sparrow","Passerellidae (New World sparrows)","LC"
"9005","Spizella pusilla","Field Sparrow","Passerellidae (New World sparrows)","LC"
"32364","Spizella breweri","Brewer's Sparrow","Passerellidae (New World sparrows)","LC"
"9006","Spizella wortheni","Worthen's Sparrow","Passerellidae (New World sparrows)","EN"
"9009","Chondestes grammacus","Lark Sparrow","Passerellidae (New World sparrows)","LC"
"8975","Calamospiza melanocorys","Lark Bunting","Passerellidae (New World sparrows)","LC"
"9022","Peucaea carpalis","Rufous-winged Sparrow","Passerellidae (New World sparrows)","LC"
"9015","Peucaea ruficauda","Stripe-headed Sparrow","Passerellidae (New World sparrows)","LC"
"9020","Peucaea botterii","Botteri's Sparrow","Passerellidae (New World sparrows)","LC"
"9021","Peucaea cassinii","Cassin's Sparrow","Passerellidae (New World sparrows)","LC"
"8996","Ammodramus savannarum","Grasshopper Sparrow","Passerellidae (New World sparrows)","LC"
"8997","Ammodramus humeralis","Grassland Sparrow","Passerellidae (New World sparrows)","LC"
"8998","Ammodramus aurifrons","Yellow-browed Sparrow","Passerellidae (New World sparrows)","LC"
"9025","Aimophila rufescens","Rusty Sparrow","Passerellidae (New World sparrows)","LC"
"9023","Aimophila ruficeps","Rufous-crowned Sparrow","Passerellidae (New World sparrows)","LC"
"8985","Junco vulcani","Volcano Junco","Passerellidae (New World sparrows)","LC"
"1017851","Junco phaeonotus","Yellow-eyed Junco","Passerellidae (New World sparrows)","LC"
"1017839","Junco bairdi","Baird's Junco","Passerellidae (New World sparrows)","NT"
"8980","Zonotrichia capensis","Rufous-collared Sparrow","Passerellidae (New World sparrows)","LC"
"8981","Zonotrichia querula","Harris's Sparrow","Passerellidae (New World sparrows)","NT"
"8983","Zonotrichia leucophrys","White-crowned Sparrow","Passerellidae (New World sparrows)","LC"
"8984","Zonotrichia atricapilla","Golden-crowned Sparrow","Passerellidae (New World sparrows)","LC"
"9000","Passerella arborea","American Tree Sparrow","Passerellidae (New World sparrows)","LC"
"8993","Ammospiza leconteii","Le Conte's Sparrow","Passerellidae (New World sparrows)","LC"
"9008","Pooecetes gramineus","Vesper Sparrow","Passerellidae (New World sparrows)","LC"
"1017868","Passerculus sandwichensis","Savannah Sparrow","Passerellidae (New World sparrows)","LC"
"1017869","Passerculus guttatus","Belding's Sparrow","Passerellidae (New World sparrows)","LC"
"8990","Passerculus rostratus","Large-billed Sparrow","Passerellidae (New World sparrows)","LC"
"8995","Passerculus bairdii","Baird's Sparrow","Passerellidae (New World sparrows)","LC"
"8994","Passerculus henslowii","Henslow's Sparrow","Passerellidae (New World sparrows)","LC"
"8999","Xenospiza baileyi","Sierra Madre Sparrow","Passerellidae (New World sparrows)","EN"
"8977","Melospiza melodia","Song Sparrow","Passerellidae (New World sparrows)","LC"
"8978","Melospiza lincolnii","Lincoln's Sparrow","Passerellidae (New World sparrows)","LC"
"9753","Dolichonyx oryzivorus","Bobolink","Icteridae (New World blackbirds)","LC"
"9723","Sturnella neglecta","Western Meadowlark","Icteridae (New World blackbirds)","LC"
"32505","Sturnella magna","Eastern Meadowlark","Icteridae (New World blackbirds)","NT"
"30206","Leistes militaris","Red-breasted Blackbird","Icteridae (New World blackbirds)","LC"
"9717","Leistes superciliaris","White-browed Blackbird","Icteridae (New World blackbirds)","LC"
"9718","Leistes bellicosus","Peruvian Meadowlark","Icteridae (New World blackbirds)","LC"
"9719","Leistes defilippii","Pampas Meadowlark","Icteridae (New World blackbirds)","VU"
"9720","Leistes loyca","Long-tailed Meadowlark","Icteridae (New World blackbirds)","LC"
"9693","Icterus galbula","Baltimore Oriole","Icteridae (New World blackbirds)","LC"
"9748","Molothrus rufoaxillaris","Screaming Cowbird","Icteridae (New World blackbirds)","LC"
"9749","Molothrus bonariensis","Shiny Cowbird","Icteridae (New World blackbirds)","LC"
"9751","Molothrus ater","Brown-headed Cowbird","Icteridae (New World blackbirds)","LC"
"9746","Euphagus cyanocephalus","Brewer's Blackbird","Icteridae (New World blackbirds)","LC"
"9738","Quiscalus mexicanus","Great-tailed Grackle","Icteridae (New World blackbirds)","LC"
"9732","Lampropsar tanagrinus","Velvet-fronted Grackle","Icteridae (New World blackbirds)","LC"
"9704","Gymnomystax mexicanus","Oriole Blackbird","Icteridae (New World blackbirds)","LC"
"9729","Anumara forbesi","Forbes's Blackbird","Icteridae (New World blackbirds)","VU"
"9730","Gnorimopsar chopi","Chopi Blackbird","Icteridae (New World blackbirds)","LC"
"9712","Chrysomus icterocephalus","Yellow-hooded Blackbird","Icteridae (New World blackbirds)","LC"
"9715","Chrysomus ruficapillus","Chestnut-capped Blackbird","Icteridae (New World blackbirds)","LC"
"9839","Xanthopsar flavus","Saffron-cowled Blackbird","Icteridae (New World blackbirds)","EN"
"9724","Pseudoleistes guirahuro","Yellow-rumped Marshbird","Icteridae (New World blackbirds)","LC"
"9086","Vermivora chrysoptera","Golden-winged Warbler","Parulidae (New World warblers)","NT"
"9085","Vermivora cyanoptera","Blue-winged Warbler","Parulidae (New World warblers)","LC"
"9145","Geothlypis poliocephala","Grey-crowned Yellowthroat","Parulidae (New World warblers)","LC"
"1017902","Geothlypis chiriquensis","Chiriqui Yellowthroat","Parulidae (New World warblers)","LC"
"1017903","Geothlypis auricularis","Black-lored Yellowthroat","Parulidae (New World warblers)","LC"
"1017901","Geothlypis aequinoctialis","Masked Yellowthroat","Parulidae (New World warblers)","LC"
"1017905","Geothlypis bairdi","Baird's Yellowthroat","Parulidae (New World warblers)","LC"
"1017904","Geothlypis semiflava","Olive-crowned Yellowthroat","Parulidae (New World warblers)","LC"
"9117","Setophaga palmarum","Palm Warbler","Parulidae (New World warblers)","LC"
"9183","Basileuterus rufifrons","Rufous-capped Warbler","Parulidae (New World warblers)","LC"
"9151","Cardellina pusilla","Wilson's Warbler","Parulidae (New World warblers)","LC"
"9157","Myioborus miniatus","Slate-throated Whitestart","Parulidae (New World warblers)","LC"
"9158","Myioborus castaneocapilla","Tepui Whitestart","Parulidae (New World warblers)","LC"
"9615","Spiza americana","Dickcissel","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9453","Coryphaspiza melanotis","Black-masked Finch","Thraupidae (Tanagers)","VU"
"9523","Embernagra platensis","Great Pampa-finch","Thraupidae (Tanagers)","LC"
"9524","Embernagra longicauda","Pale-throated Pampa-finch","Thraupidae (Tanagers)","LC"
"9522","Emberizoides ypiranganus","Lesser Grass-finch","Thraupidae (Tanagers)","LC"
"9520","Emberizoides herbicola","Wedge-tailed Grass-finch","Thraupidae (Tanagers)","LC"
"9656","Porphyrospiza caerulescens","Blue Finch","Thraupidae (Tanagers)","NT"
"9467","Corydospiza carbonaria","Carbon Sierra-finch","Thraupidae (Tanagers)","LC"
"9574","Tiaris olivaceus","Yellow-faced Grassquit","Thraupidae (Tanagers)","LC"
"9575","Melanospiza bicolor","Black-faced Grassquit","Thraupidae (Tanagers)","LC"
"9525","Volatinia jacarina","Blue-black Grassquit","Thraupidae (Tanagers)","LC"
"9534","Sporophila bouvronides","Lesson's Seedeater","Thraupidae (Tanagers)","LC"
"9535","Sporophila lineola","Lined Seedeater","Thraupidae (Tanagers)","LC"
"9529","Sporophila intermedia","Grey Seedeater","Thraupidae (Tanagers)","LC"
"9536","Sporophila luctuosa","Black-and-white Seedeater","Thraupidae (Tanagers)","LC"
"1018394","Sporophila nigricollis","Yellow-bellied Seedeater","Thraupidae (Tanagers)","LC"
"9538","Sporophila ardesiaca","Dubois's Seedeater","Thraupidae (Tanagers)","LC"
"9558","Sporophila nuttingi","Nicaraguan Seed-finch","Thraupidae (Tanagers)","LC"
"9561","Sporophila maximiliani","Great-billed Seed-finch","Thraupidae (Tanagers)","EN"
"9559","Sporophila crassirostris","Large-billed Seed-finch","Thraupidae (Tanagers)","LC"
"9560","Sporophila atrirostris","Black-billed Seed-finch","Thraupidae (Tanagers)","LC"
"9530","Sporophila plumbea","Plumbeous Seedeater","Thraupidae (Tanagers)","LC"
"1018028","Sporophila beltoni","Tropeiro Seedeater","Thraupidae (Tanagers)","VU"
"9533","Sporophila collaris","Rusty-collared Seedeater","Thraupidae (Tanagers)","LC"
"9542","Sporophila leucoptera","White-bellied Seedeater","Thraupidae (Tanagers)","LC"
"32138","Sporophila telasco","Chestnut-throated Seedeater","Thraupidae (Tanagers)","LC"
"9547","Sporophila minuta","Ruddy-breasted Seedeater","Thraupidae (Tanagers)","LC"
"9545","Sporophila nigrorufa","Black-and-tawny Seedeater","Thraupidae (Tanagers)","VU"
"9548","Sporophila hypoxantha","Tawny-bellied Seedeater","Thraupidae (Tanagers)","LC"
"9549","Sporophila ruficollis","Dark-throated Seedeater","Thraupidae (Tanagers)","NT"
"1018034","Sporophila iberaensis","Ibera Seedeater","Thraupidae (Tanagers)","EN"
"9552","Sporophila hypochroma","Rufous-rumped Seedeater","Thraupidae (Tanagers)","NT"
"9553","Sporophila cinnamomea","Chestnut Seedeater","Thraupidae (Tanagers)","VU"
"9550","Sporophila palustris","Marsh Seedeater","Thraupidae (Tanagers)","EN"
"9555","Sporophila melanogaster","Black-bellied Seedeater","Thraupidae (Tanagers)","NT"
"9476","Donacospiza albifrons","Long-tailed Reed-finch","Thraupidae (Tanagers)","LC"
"9506","Microspingus cinereus","Cinereous Warbling-finch","Thraupidae (Tanagers)","LC"
"9206","Conirostrum ferrugineiventre","White-browed Conebill","Thraupidae (Tanagers)","LC"
"9509","Sicalis uropigyalis","Bright-rumped Yellow-finch","Thraupidae (Tanagers)","LC"
"32504","Sicalis luteola","Grassland Yellow-finch","Thraupidae (Tanagers)","LC"
"9513","Sicalis lebruni","Patagonian Yellow-finch","Thraupidae (Tanagers)","LC"
"9511","Sicalis auriventris","Greater Yellow-finch","Thraupidae (Tanagers)","LC"
"9508","Sicalis lutea","Puna Yellow-finch","Thraupidae (Tanagers)","LC"
"9461","Phrygilus patagonicus","Patagonian Sierra-finch","Thraupidae (Tanagers)","LC"
"32606","Nesospiza acunhae","Inaccessible Finch","Thraupidae (Tanagers)","VU"
"32489","Nesospiza questi","Nightingale Finch","Thraupidae (Tanagers)","VU"
"32607","Nesospiza wilkinsi","Wilkins's Finch","Thraupidae (Tanagers)","EN"
"9477","Rowettia goughensis","Gough Finch","Thraupidae (Tanagers)","CR"
"9470","Melanodera xanthogramma","Yellow-bridled Finch","Thraupidae (Tanagers)","LC"
"9469","Melanodera melanodera","White-bridled Finch","Thraupidae (Tanagers)","LC"
"9466","Geospizopsis plebejus","Ash-breasted Sierra-finch","Thraupidae (Tanagers)","LC"
"9463","Geospizopsis unicolor","Plumbeous Sierra-finch","Thraupidae (Tanagers)","LC"
"9482","Idiopsar brachyurus","Short-tailed Finch","Thraupidae (Tanagers)","LC"
"9480","Chionodacryon speculiferum","White-winged Diuca-finch","Thraupidae (Tanagers)","LC"
"9465","Ephippiospingus erythronotus","White-throated Sierra-finch","Thraupidae (Tanagers)","LC"
"9464","Ephippiospingus dorsalis","Red-backed Sierra-finch","Thraupidae (Tanagers)","LC"
