"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"8658","Estrilda nonnula","Black-crowned Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8662","Estrilda charmosyna","Black-cheeked Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8661","Estrilda erythronotos","Black-faced Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8612","Mandingoa nitidula","Green Twinspot","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018004","Coccopygia bocagei","Angola Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018001","Coccopygia melanotis","Swee Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018003","Coccopygia quartinia","Yellow-bellied Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8604","Nesocharis shelleyi","Shelley's Oliveback","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8601","Nigrita bicolor","Chestnut-breasted Nigrita","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8603","Nigrita canicapillus","Grey-headed Nigrita","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"32243","Parmoptila jamesoni","Jameson's Antpecker","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8737","Amadina erythrocephala","Red-headed Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"32608","Ortygospiza atricollis","African Quailfinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8663","Amandava amandava","Red Avadavat","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8664","Amandava formosa","Green Avadavat","Estrildidae (Waxbills, grass finches, munias and allies)","VU"
"8665","Amandava subflava","Zebra Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8700","Spermestes cucullata","Bronze Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018397","Spermestes bicolor","Black-and-white Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8703","Spermestes fringilloides","Magpie Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8699","Odontospiza griseicapilla","Grey-headed Silverbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8696","Lepidopygia nana","Madagascar Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8697","Euodice cantans","African Silverbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8698","Euodice malabarica","Indian Silverbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8704","Lonchura striata","White-rumped Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8705","Lonchura leucogastroides","Javan Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8706","Lonchura fuscans","Dusky Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8707","Lonchura molucca","Black-faced Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8709","Lonchura punctulata","Scaly-breasted Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8710","Lonchura leucogastra","White-bellied Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8711","Lonchura tristissima","Streak-headed Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8715","Lonchura quinticolor","Five-coloured Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8713","Lonchura malacca","Tricoloured Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"30167","Lonchura atricapilla","Chestnut Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8714","Lonchura ferruginosa","White-capped Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8716","Lonchura maja","White-headed Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8717","Lonchura pallida","Pale-headed Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8718","Lonchura grandis","Great-billed Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8720","Lonchura caniceps","Grey-headed Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8721","Lonchura nevermanni","Grey-crowned Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8722","Lonchura spectabilis","Hooded Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8726","Lonchura flaviprymna","Yellow-rumped Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8727","Lonchura castaneothorax","Chestnut-breasted Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8728","Lonchura stygia","Black Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"8729","Lonchura teerinki","Black-breasted Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8730","Lonchura montana","Snow Mountain Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"30060","Lonchura fuscata","Timor Sparrow","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"8734","Lonchura oryzivora","Java Sparrow","Estrildidae (Waxbills, grass finches, munias and allies)","EN"
"8733","Heteromunia pectoralis","Pictorella Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8670","Stagonopleura bella","Beautiful Firetail","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8669","Emblema pictum","Painted Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018023","Neochmia phaeton","Black-bellied Crimson Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018024","Neochmia evangelinae","White-bellied Crimson Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8676","Neochmia ruficauda","Star Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8680","Poephila personata","Masked Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8682","Poephila cincta","Black-throated Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018026","Taeniopygia guttata","Timor Zebra Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018027","Taeniopygia castanotis","Australian Zebra Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8679","Taeniopygia bichenovii","Double-barred Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8683","Erythrura hyperythra","Tawny-breasted Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8687","Erythrura trichroa","Blue-faced Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8690","Erythrura psittacea","Red-throated Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018403","Erythrura cyaneovirens","Red-headed Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"8691","Erythrura pealii","Fiji Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8694","Erythrura kleinschmidti","Pink-billed Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","VU"
"8748","Vidua macroura","Pin-tailed Whydah","Viduidae (Indigobirds and allies)","LC"
"8753","Vidua obtusa","Broad-tailed Paradise-whydah","Viduidae (Indigobirds and allies)","LC"
"8747","Vidua regia","Shaft-tailed Whydah","Viduidae (Indigobirds and allies)","LC"
"8750","Vidua togoensis","Togo Paradise-whydah","Viduidae (Indigobirds and allies)","LC"
"8744","Vidua wilsoni","Wilson's Indigobird","Viduidae (Indigobirds and allies)","LC"
"8740","Vidua larvaticola","Barka Indigobird","Viduidae (Indigobirds and allies)","LC"
"30053","Vidua maryae","Jos Plateau Indigobird","Viduidae (Indigobirds and allies)","LC"
"31782","Vidua camerunensis","Cameroon Indigobird","Viduidae (Indigobirds and allies)","LC"
"31783","Vidua nigeriae","Quailfinch Indigobird","Viduidae (Indigobirds and allies)","LC"
"8739","Vidua raricola","Jambandu Indigobird","Viduidae (Indigobirds and allies)","LC"
"8742","Vidua codringtoni","Green Indigobird","Viduidae (Indigobirds and allies)","LC"
"32653","Vidua funerea","Dusky Indigobird","Viduidae (Indigobirds and allies)","LC"
"8738","Vidua chalybeata","Village Indigobird","Viduidae (Indigobirds and allies)","LC"
"8596","Anomalospiza imberbis","Cuckoo-finch","Viduidae (Indigobirds and allies)","LC"
"1018036","Passer domesticus","House Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"1018037","Passer italiae","Italian Sparrow","Passeridae (Sparrows, snowfinches and allies)","VU"
"8368","Passer hispaniolensis","Spanish Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8370","Passer castanopterus","Somali Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8371","Passer cinnamomeus","Russet Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8372","Passer flaveolus","Plain-backed Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8374","Passer iagoensis","Cape Verde Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"32617","Passer insularis","Socotra Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"32537","Passer hemileucus","Abd al Kuri Sparrow","Passeridae (Sparrows, snowfinches and allies)","VU"
"32620","Passer cordofanicus","Kordofan Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"32619","Passer shelleyi","White Nile Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8375","Passer rufocinctus","Kenya Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8378","Passer melanurus","Cape Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8380","Passer swainsonii","Swainson's Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8381","Passer gongonensis","Parrot-billed Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8382","Passer suahelicus","Swahili Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8379","Passer griseus","Northern Grey-headed Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8383","Passer diffusus","Southern Grey-headed Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"32621","Passer simplex","Desert Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8385","Passer montanus","Eurasian Tree Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8386","Passer luteus","Sudan Golden Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8387","Passer euchlorus","Arabian Golden Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8388","Passer eminibey","Chestnut Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8393","Petronia petronia","Rock Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8391","Gymnoris superciliaris","Yellow-throated Bush-sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8389","Gymnoris pyrgita","Yellow-spotted Bush-sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8390","Gymnoris xanthocollis","Chestnut-shouldered Bush-sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8399","Pyrgilauda ruficollis","Rufous-necked Snowfinch","Passeridae (Sparrows, snowfinches and allies)","LC"
"8400","Pyrgilauda blanfordi","Plain-backed Snowfinch","Passeridae (Sparrows, snowfinches and allies)","LC"
"8402","Dendronanthus indicus","Forest Wagtail","Motacillidae (Wagtails and pipits)","LC"
"8443","Anthus brachyurus","Short-tailed Pipit","Motacillidae (Wagtails and pipits)","LC"
"8444","Anthus caffer","Bush Pipit","Motacillidae (Wagtails and pipits)","LC"
"8446","Anthus trivialis","Tree Pipit","Motacillidae (Wagtails and pipits)","LC"
"8447","Anthus hodgsoni","Olive-backed Pipit","Motacillidae (Wagtails and pipits)","LC"
"8450","Anthus cervinus","Red-throated Pipit","Motacillidae (Wagtails and pipits)","LC"
"8454","Anthus rubescens","Buff-bellied Pipit","Motacillidae (Wagtails and pipits)","LC"
"8449","Anthus pratensis","Meadow Pipit","Motacillidae (Wagtails and pipits)","NT"
"1018048","Anthus lutescens","Yellowish Pipit","Motacillidae (Wagtails and pipits)","LC"
"1018049","Anthus peruvianus","Peruvian Pipit","Motacillidae (Wagtails and pipits)","LC"
"8464","Anthus chacoensis","Pampas Pipit","Motacillidae (Wagtails and pipits)","LC"
"8459","Anthus spragueii","Sprague's Pipit","Motacillidae (Wagtails and pipits)","VU"
"8461","Anthus hellmayri","Hellmayr's Pipit","Motacillidae (Wagtails and pipits)","LC"
"8462","Anthus bogotensis","Paramo Pipit","Motacillidae (Wagtails and pipits)","LC"
"8465","Anthus nattereri","Ochre-breasted Pipit","Motacillidae (Wagtails and pipits)","VU"
"8457","Anthus correndera","Correndera Pipit","Motacillidae (Wagtails and pipits)","LC"
"8455","Anthus sylvanus","Upland Pipit","Motacillidae (Wagtails and pipits)","LC"
"8456","Anthus nilghiriensis","Nilgiri Pipit","Motacillidae (Wagtails and pipits)","VU"
"1018054","Anthus richardi","Richard's Pipit","Motacillidae (Wagtails and pipits)","LC"
"8430","Anthus rufulus","Paddyfield Pipit","Motacillidae (Wagtails and pipits)","LC"
"8431","Anthus novaeseelandiae","Australasian Pipit","Motacillidae (Wagtails and pipits)","LC"
"1018055","Anthus nyassae","Woodland Pipit","Motacillidae (Wagtails and pipits)","LC"
"8437","Anthus godlewskii","Blyth's Pipit","Motacillidae (Wagtails and pipits)","LC"
"8432","Anthus leucophrys","Plain-backed Pipit","Motacillidae (Wagtails and pipits)","LC"
"8438","Anthus berthelotii","Berthelot's Pipit","Motacillidae (Wagtails and pipits)","LC"
"8436","Anthus campestris","Tawny Pipit","Motacillidae (Wagtails and pipits)","LC"
"1018058","Anthus cinnamomeus","African Pipit","Motacillidae (Wagtails and pipits)","LC"
"8433","Anthus vaalensis","Buffy Pipit","Motacillidae (Wagtails and pipits)","LC"
"1018057","Anthus similis","Long-billed Pipit","Motacillidae (Wagtails and pipits)","LC"
"8434","Anthus pallidiventris","Long-legged Pipit","Motacillidae (Wagtails and pipits)","LC"
"8416","Macronyx fuelleborni","Fülleborn's Longclaw","Motacillidae (Wagtails and pipits)","LC"
"8417","Macronyx capensis","Cape Longclaw","Motacillidae (Wagtails and pipits)","LC"
"8415","Macronyx croceus","Yellow-throated Longclaw","Motacillidae (Wagtails and pipits)","LC"
"8423","Hemimacronyx chloris","Yellow-breasted Pipit","Motacillidae (Wagtails and pipits)","VU"
"8409","Motacilla flaviventris","Madagascar Wagtail","Motacillidae (Wagtails and pipits)","LC"
"8408","Motacilla capensis","Cape Wagtail","Motacillidae (Wagtails and pipits)","LC"
"1018059","Motacilla flava","Western Yellow Wagtail","Motacillidae (Wagtails and pipits)","LC"
"8407","Motacilla aguimp","African Pied Wagtail","Motacillidae (Wagtails and pipits)","LC"
"8412","Motacilla cinerea","Grey Wagtail","Motacillidae (Wagtails and pipits)","LC"
"8410","Motacilla citreola","Citrine Wagtail","Motacillidae (Wagtails and pipits)","LC"
"1018060","Motacilla tschutschensis","Eastern Yellow Wagtail","Motacillidae (Wagtails and pipits)","LC"
"8406","Motacilla maderaspatensis","White-browed Wagtail","Motacillidae (Wagtails and pipits)","LC"
"8405","Motacilla grandis","Japanese Wagtail","Motacillidae (Wagtails and pipits)","LC"
"8403","Motacilla alba","White Wagtail","Motacillidae (Wagtails and pipits)","LC"
"8755","Fringilla coelebs","Common Chaffinch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8757","Fringilla montifringilla","Brambling","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9375","Chlorophonia cyanea","Blue-naped Chlorophonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9377","Chlorophonia occipitalis","Blue-crowned Chlorophonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9347","Euphonia jamaica","Jamaican Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9349","Euphonia affinis","Scrub Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9350","Euphonia luteicapilla","Yellow-crowned Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9351","Euphonia chlorotica","Purple-throated Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9352","Euphonia trinitatis","Trinidad Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9354","Euphonia saturata","Orange-crowned Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9355","Euphonia finschi","Finsch's Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9356","Euphonia violacea","Violaceous Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9357","Euphonia laniirostris","Thick-billed Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9358","Euphonia hirundinacea","Yellow-throated Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9359","Euphonia chalybea","Green-throated Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","NT"
"9362","Euphonia cyanocephala","Golden-rumped Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"1018183","Euphonia musica","Hispaniolan Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"1018184","Euphonia sclateri","Puerto Rican Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"1018185","Euphonia flavifrons","Lesser Antillean Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9365","Euphonia gouldi","Olive-backed Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9366","Euphonia chrysopasta","White-lored Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9368","Euphonia minuta","White-vented Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9370","Euphonia xanthogaster","Orange-bellied Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9371","Euphonia rufiventris","Rufous-bellied Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9372","Euphonia cayennensis","Golden-sided Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8894","Hesperiphona vespertina","Evening Grosbeak","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8895","Hesperiphona abeillei","Hooded Grosbeak","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8887","Coccothraustes coccothraustes","Hawfinch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8888","Eophona migratoria","Chinese Grosbeak","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8889","Eophona personata","Japanese Grosbeak","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8915","Paroreomyza montana","Maui Alauahio","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"30001","Chlorodrepanis flava","Oahu Amakihi","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8907","Chlorodrepanis virens","Hawaii Amakihi","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
