"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"8604","Nesocharis shelleyi","Shelley's Oliveback","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8606","Nesocharis capistrata","Grey-headed Oliveback","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8737","Amadina erythrocephala","Red-headed Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8736","Amadina fasciata","Cut-throat Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8665","Amandava subflava","Zebra Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018397","Spermestes bicolor","Black-and-white Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8703","Spermestes fringilloides","Magpie Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8699","Odontospiza griseicapilla","Grey-headed Silverbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8696","Lepidopygia nana","Madagascar Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8697","Euodice cantans","African Silverbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8698","Euodice malabarica","Indian Silverbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8704","Lonchura striata","White-rumped Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8712","Lonchura leucosticta","White-spotted Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8720","Lonchura caniceps","Grey-headed Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8721","Lonchura nevermanni","Grey-crowned Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8722","Lonchura spectabilis","Hooded Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8726","Lonchura flaviprymna","Yellow-rumped Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8727","Lonchura castaneothorax","Chestnut-breasted Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8728","Lonchura stygia","Black Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"8734","Lonchura oryzivora","Java Sparrow","Estrildidae (Waxbills, grass finches, munias and allies)","EN"
"8733","Heteromunia pectoralis","Pictorella Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8672","Stagonopleura guttata","Diamond Firetail","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8669","Emblema pictum","Painted Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8674","Neochmia temporalis","Red-browed Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018023","Neochmia phaeton","Black-bellied Crimson Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018024","Neochmia evangelinae","White-bellied Crimson Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8676","Neochmia ruficauda","Star Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8677","Neochmia modesta","Plum-headed Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8680","Poephila personata","Masked Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8681","Poephila acuticauda","Long-tailed Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8682","Poephila cincta","Black-throated Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018026","Taeniopygia guttata","Timor Zebra Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018027","Taeniopygia castanotis","Australian Zebra Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8679","Taeniopygia bichenovii","Double-barred Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8685","Erythrura viridifacies","Green-faced Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","VU"
"8695","Chloebia gouldiae","Gouldian Finch","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"8752","Vidua paradisaea","Long-tailed Paradise-whydah","Viduidae (Indigobirds and allies)","LC"
"8753","Vidua obtusa","Broad-tailed Paradise-whydah","Viduidae (Indigobirds and allies)","LC"
"1018035","Vidua orientalis","Sahel Paradise-whydah","Viduidae (Indigobirds and allies)","LC"
"1018033","Vidua interjecta","Exclamatory Paradise-whydah","Viduidae (Indigobirds and allies)","LC"
"8745","Vidua hypocherina","Steel-blue Whydah","Viduidae (Indigobirds and allies)","LC"
"8747","Vidua regia","Shaft-tailed Whydah","Viduidae (Indigobirds and allies)","LC"
"8744","Vidua wilsoni","Wilson's Indigobird","Viduidae (Indigobirds and allies)","LC"
"8740","Vidua larvaticola","Barka Indigobird","Viduidae (Indigobirds and allies)","LC"
"30053","Vidua maryae","Jos Plateau Indigobird","Viduidae (Indigobirds and allies)","LC"
"31782","Vidua camerunensis","Cameroon Indigobird","Viduidae (Indigobirds and allies)","LC"
"8738","Vidua chalybeata","Village Indigobird","Viduidae (Indigobirds and allies)","LC"
"8743","Vidua purpurascens","Purple Indigobird","Viduidae (Indigobirds and allies)","LC"
"8369","Passer pyrrhonotus","Sind Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8374","Passer iagoensis","Cape Verde Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"32618","Passer motitensis","Great Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"32620","Passer cordofanicus","Kordofan Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"32619","Passer shelleyi","White Nile Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8375","Passer rufocinctus","Kenya Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8378","Passer melanurus","Cape Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8380","Passer swainsonii","Swainson's Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8381","Passer gongonensis","Parrot-billed Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8382","Passer suahelicus","Swahili Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8379","Passer griseus","Northern Grey-headed Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8383","Passer diffusus","Southern Grey-headed Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8386","Passer luteus","Sudan Golden Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8387","Passer euchlorus","Arabian Golden Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8388","Passer eminibey","Chestnut Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8391","Gymnoris superciliaris","Yellow-throated Bush-sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8392","Gymnoris dentata","Sahel Bush-sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8389","Gymnoris pyrgita","Yellow-spotted Bush-sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8444","Anthus caffer","Bush Pipit","Motacillidae (Wagtails and pipits)","LC"
"8446","Anthus trivialis","Tree Pipit","Motacillidae (Wagtails and pipits)","LC"
"8424","Anthus lineiventris","Striped Pipit","Motacillidae (Wagtails and pipits)","LC"
"8430","Anthus rufulus","Paddyfield Pipit","Motacillidae (Wagtails and pipits)","LC"
"1018055","Anthus nyassae","Woodland Pipit","Motacillidae (Wagtails and pipits)","LC"
"8432","Anthus leucophrys","Plain-backed Pipit","Motacillidae (Wagtails and pipits)","LC"
"8436","Anthus campestris","Tawny Pipit","Motacillidae (Wagtails and pipits)","LC"
"1018057","Anthus similis","Long-billed Pipit","Motacillidae (Wagtails and pipits)","LC"
"8416","Macronyx fuelleborni","Fülleborn's Longclaw","Motacillidae (Wagtails and pipits)","LC"
"8415","Macronyx croceus","Yellow-throated Longclaw","Motacillidae (Wagtails and pipits)","LC"
"8420","Macronyx aurantiigula","Pangani Longclaw","Motacillidae (Wagtails and pipits)","LC"
"8423","Hemimacronyx chloris","Yellow-breasted Pipit","Motacillidae (Wagtails and pipits)","VU"
"8414","Tmetothylacus tenellus","Golden Pipit","Motacillidae (Wagtails and pipits)","LC"
"9348","Euphonia plumbea","Plumbeous Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9350","Euphonia luteicapilla","Yellow-crowned Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9351","Euphonia chlorotica","Purple-throated Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9352","Euphonia trinitatis","Trinidad Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9355","Euphonia finschi","Finsch's Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9356","Euphonia violacea","Violaceous Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9372","Euphonia cayennensis","Golden-sided Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8915","Paroreomyza montana","Maui Alauahio","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"8768","Crithagra hyposticta","East African Citril","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8772","Crithagra leucopygia","White-rumped Seedeater","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"31317","Crithagra atrogularis","Black-throated Canary","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8777","Crithagra reichenowi","Reichenow's Seedeater","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8779","Crithagra citrinipectus","Lemon-breasted Canary","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8780","Crithagra mozambica","Yellow-fronted Canary","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8781","Crithagra donaldsoni","Northern Grosbeak-canary","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8783","Crithagra dorsostriata","White-bellied Canary","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"1017714","Crithagra striatipectus","Stripe-breasted Seedeater","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"1017721","Crithagra reichardi","Reichard's Seedeater","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"1017716","Crithagra canicapilla","West African Seedeater","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"1017727","Crithagra gularis","Streaky-headed Seedeater","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8790","Crithagra mennelli","Black-eared Seedeater","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"32679","Serinus canicollis","Cape Canary","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8820","Spinus magellanicus","Hooded Siskin","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8823","Spinus notatus","Black-headed Siskin","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8959","Emberiza cabanisi","Cabanis's Bunting","Emberizidae (Buntings, American sparrows and allies)","LC"
"8956","Emberiza flaviventris","Golden-breasted Bunting","Emberizidae (Buntings, American sparrows and allies)","LC"
"8957","Emberiza poliopleura","Somali Bunting","Emberizidae (Buntings, American sparrows and allies)","LC"
"8947","Emberiza capensis","Cape Bunting","Emberizidae (Buntings, American sparrows and allies)","LC"
"8944","Emberiza impetuani","Lark-like Bunting","Emberizidae (Buntings, American sparrows and allies)","LC"
"1017757","Emberiza goslingi","Grey-throated Bunting","Emberizidae (Buntings, American sparrows and allies)","LC"
"1017756","Emberiza tahapisi","Cinnamon-breasted Bunting","Emberizidae (Buntings, American sparrows and allies)","LC"
"8997","Ammodramus humeralis","Grassland Sparrow","Passerellidae (New World sparrows)","LC"
"9031","Melozone aberti","Abert's Towhee","Passerellidae (New World sparrows)","LC"
"8980","Zonotrichia capensis","Rufous-collared Sparrow","Passerellidae (New World sparrows)","LC"
"9753","Dolichonyx oryzivorus","Bobolink","Icteridae (New World blackbirds)","LC"
"30206","Leistes militaris","Red-breasted Blackbird","Icteridae (New World blackbirds)","LC"
"9717","Leistes superciliaris","White-browed Blackbird","Icteridae (New World blackbirds)","LC"
"1017888","Cacicus flavicrissus","Black-tailed Cacique","Icteridae (New World blackbirds)","LC"
"1017887","Cacicus cela","Yellow-rumped Cacique","Icteridae (New World blackbirds)","LC"
"9681","Icterus chrysater","Yellow-backed Oriole","Icteridae (New World blackbirds)","LC"
"9689","Icterus gularis","Altamira Oriole","Icteridae (New World blackbirds)","LC"
"9682","Icterus nigrogularis","Yellow Oriole","Icteridae (New World blackbirds)","LC"
"9690","Icterus pustulatus","Streak-backed Oriole","Icteridae (New World blackbirds)","LC"
"9692","Icterus jamacaii","Campo Troupial","Icteridae (New World blackbirds)","LC"
"32482","Icterus icterus","Venezuelan Troupial","Icteridae (New World blackbirds)","LC"
"1017891","Icterus spurius","Orchard Oriole","Icteridae (New World blackbirds)","LC"
"31407","Icterus fuertesi","Fuertes's Oriole","Icteridae (New World blackbirds)","LC"
"31406","Icterus pyrrhopterus","Variable Oriole","Icteridae (New World blackbirds)","LC"
"9704","Gymnomystax mexicanus","Oriole Blackbird","Icteridae (New World blackbirds)","LC"
"9730","Gnorimopsar chopi","Chopi Blackbird","Icteridae (New World blackbirds)","LC"
"1017894","Agelaioides badius","Greyish Baywing","Icteridae (New World blackbirds)","LC"
"9145","Geothlypis poliocephala","Grey-crowned Yellowthroat","Parulidae (New World warblers)","LC"
"1017902","Geothlypis chiriquensis","Chiriqui Yellowthroat","Parulidae (New World warblers)","LC"
"1017903","Geothlypis auricularis","Black-lored Yellowthroat","Parulidae (New World warblers)","LC"
"1017901","Geothlypis aequinoctialis","Masked Yellowthroat","Parulidae (New World warblers)","LC"
"1017918","Setophaga pitiayumi","Tropical Parula","Parulidae (New World warblers)","LC"
"1017919","Setophaga graysoni","Socorro Parula","Parulidae (New World warblers)","NT"
"9218","Lamprospiza melanoleuca","Red-billed Pied Tanager","Mitrospingidae (Mitrospingid tanagers)","LC"
"9615","Spiza americana","Dickcissel","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9648","Cyanoloxia brissonii","Ultramarine Grosbeak","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"1017970","Piranga hepatica","Hepatic Tanager","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"1017968","Piranga flava","Red Tanager","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9623","Cardinalis phoeniceus","Vermilion Cardinal","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9452","Charitospiza eucosma","Coalcrest","Thraupidae (Tanagers)","NT"
"9258","Nemosia pileata","Hooded Tanager","Thraupidae (Tanagers)","LC"
"9322","Cyanicterus cyanicterus","Blue-backed Tanager","Thraupidae (Tanagers)","LC"
"9524","Embernagra longicauda","Pale-throated Pampa-finch","Thraupidae (Tanagers)","LC"
"9520","Emberizoides herbicola","Wedge-tailed Grass-finch","Thraupidae (Tanagers)","LC"
"9521","Emberizoides duidae","Duida Grass-finch","Thraupidae (Tanagers)","NT"
"9656","Porphyrospiza caerulescens","Blue Finch","Thraupidae (Tanagers)","NT"
"9253","Hemithraupis guira","Guira Tanager","Thraupidae (Tanagers)","LC"
"9445","Cyanerpes cyaneus","Red-legged Honeycreeper","Thraupidae (Tanagers)","LC"
"9438","Dacnis cayana","Blue Dacnis","Thraupidae (Tanagers)","LC"
"1017980","Dacnis egregia","Yellow-tufted Dacnis","Thraupidae (Tanagers)","LC"
"1017977","Dacnis lineata","Black-faced Dacnis","Thraupidae (Tanagers)","LC"
"9642","Saltator atricollis","Black-throated Saltator","Thraupidae (Tanagers)","LC"
"9639","Saltator aurantiirostris","Golden-billed Saltator","Thraupidae (Tanagers)","LC"
"9525","Volatinia jacarina","Blue-black Grassquit","Thraupidae (Tanagers)","LC"
"9280","Islerothraupis cristata","Flame-crested Tanager","Thraupidae (Tanagers)","LC"
"9287","Tachyphonus phoenicius","Red-shouldered Tanager","Thraupidae (Tanagers)","LC"
"9286","Tachyphonus rufus","White-lined Tanager","Thraupidae (Tanagers)","LC"
"9567","Sporophila fringilloides","White-naped Seedeater","Thraupidae (Tanagers)","LC"
"9530","Sporophila plumbea","Plumbeous Seedeater","Thraupidae (Tanagers)","LC"
"9547","Sporophila minuta","Ruddy-breasted Seedeater","Thraupidae (Tanagers)","LC"
"1018025","Sporophila bouvreuil","Copper Seedeater","Thraupidae (Tanagers)","LC"
"9548","Sporophila hypoxantha","Tawny-bellied Seedeater","Thraupidae (Tanagers)","LC"
"112674","Sporophila pileata","Pearly-bellied Seedeater","Thraupidae (Tanagers)","LC"
"9552","Sporophila hypochroma","Rufous-rumped Seedeater","Thraupidae (Tanagers)","NT"
"9215","Cypsnagra hirundinacea","White-rumped Tanager","Thraupidae (Tanagers)","LC"
"9506","Microspingus cinereus","Cinereous Warbling-finch","Thraupidae (Tanagers)","LC"
"9200","Conirostrum speciosum","Chestnut-vented Conebill","Thraupidae (Tanagers)","LC"
"9507","Sicalis citrina","Stripe-tailed Yellow-finch","Thraupidae (Tanagers)","LC"
"32504","Sicalis luteola","Grassland Yellow-finch","Thraupidae (Tanagers)","LC"
"1018129","Pipraeidea darwinii","Green-mantled Tanager","Thraupidae (Tanagers)","LC"
"1018128","Pipraeidea bonariensis","Blue-and-yellow Tanager","Thraupidae (Tanagers)","LC"
"9214","Neothraupis fasciata","White-banded Tanager","Thraupidae (Tanagers)","NT"
"9078","Gubernatrix cristata","Yellow Cardinal","Thraupidae (Tanagers)","EN"
"9213","Schistochlamys melanopis","Black-faced Tanager","Thraupidae (Tanagers)","LC"
"9212","Schistochlamys ruficapillus","Cinnamon Tanager","Thraupidae (Tanagers)","LC"
"32687","Paroaria nigrogenis","Masked Cardinal","Thraupidae (Tanagers)","LC"
"32686","Paroaria gularis","Red-capped Cardinal","Thraupidae (Tanagers)","LC"
"9313","Tangara episcopus","Blue-grey Tanager","Thraupidae (Tanagers)","LC"
"9319","Tangara palmarum","Palm Tanager","Thraupidae (Tanagers)","LC"
"9417","Tangara cyanicollis","Blue-necked Tanager","Thraupidae (Tanagers)","LC"
"1018156","Tangara cayana","Burnished-buff Tanager","Thraupidae (Tanagers)","LC"
"1018157","Tangara flava","Stripe-bellied Tanager","Thraupidae (Tanagers)","LC"
"9389","Tangara cyanocephala","Red-necked Tanager","Thraupidae (Tanagers)","LC"
